chr	str	end	type	specificity	length	nCG	areaStat	Human_ND	Human_OD	Chimp_ND	Chimp_OD	Macaq_ND	Macaq_OD	Bonferroni_interaction_HvsC	Bonferroni_interaction_MvsC	Bonferroni_interaction_MvsH
chr5	63925299	63926196	Chimp_hypo_OD	Human-specific	898	5	19.0168637534942	0.8741	0.5639	0.8949	0.4516	0.8985	0.4851	0.00420669165596529	0.556415789857477	0.00685347245919379
chr20	15366429	15366684	Chimp_hypo_OD	Human-specific	256	4	19.0132723073558	0.9391	0.8902	0.9163	0.6042	0.9666	0.7139	1.58759586012069e-10	0.634152506516608	5.09593267366847e-13
chr4	83721126	83721473	Chimp_hypo_OD	Human-specific	348	5	18.9962797659356	0.7916	0.6505	0.7936	0.5045	0.7707	0.4526	5.32247256298746e-07	0.664191239441573	3.91557688949499e-07
chr10	122926799	122927259	Chimp_hypo_OD	Human-specific	461	4	18.9817648403058	0.9543	0.9184	0.9566	0.6903	0.9154	0.7539	4.04068759314721e-16	0.000409846970637666	3.08957338596774e-05
chr7	32323437	32323600	Chimp_hypo_OD	Human-specific	164	4	18.9380552793356	0.7585	0.5463	0.8307	0.3532	0.8263	0.3894	4.9683127145611e-10	0.389497196975727	8.71331065197641e-10
chr1	23809399	23809682	Chimp_hypo_OD	Human-specific	284	4	18.9362940503793	0.5385	0.4801	0.5416	0.1528	0.7888	0.1491	1.56333256296914e-09	2.69789468672575e-05	3.85159453437675e-29
chr4	84509095	84509655	Chimp_hypo_OD	Human-specific	561	4	18.9149924287059	0.9207	0.6786	0.9043	0.4589	0.5683	0.1123	9.26674711386145e-07	0.319392517489546	8.81489264615084e-05
chr7	84386881	84387306	Chimp_hypo_OD	Human-specific	426	5	18.9074380169157	0.945	0.791	0.8999	0.6056	0.8972	0.5702	2.34015017090033e-05	0.465843903657939	1.15879893114351e-07
chr16	83657177	83657492	Chimp_hypo_OD	Human-specific	316	4	18.8948260394467	0.9123	0.8214	0.7799	0.3586	0.8307	0.2607	1.72052306290041e-05	2.80356429713435e-05	3.02302962119644e-17
chr9	962901	963327	Chimp_hypo_OD	Human-specific	427	5	18.8831074466348	0.8974	0.7749	0.9027	0.5894	0.8021	0.5097	2.01486908478132e-09	0.240264359201812	2.29264959310577e-06
chr4	124418551	124418766	Chimp_hypo_OD	Human-specific	216	4	18.8683659769699	0.9371	0.5678	0.9598	0.4132	0.8617	0.3388	2.77680633221187e-05	0.0387619794184569	0.00671566308742777
chr1	178022291	178022447	Chimp_hypo_OD	Human-specific	157	5	18.8564303705446	0.667	0.5926	0.6385	0.3553	0.8498	0.2748	3.81342881616566e-05	8.0859786052397e-11	1.60703139279559e-29
chr21	37980283	37980535	Chimp_hypo_OD	Human-specific	253	5	18.8409797286715	0.9472	0.9221	0.8796	0.6579	0.7789	0.4987	2.29797509973778e-08	0.812584307982821	7.02056351292226e-08
chr1	117488219	117488826	Chimp_hypo_OD	Human-specific	608	4	18.8329809624931	0.8143	0.5521	0.8938	0.4459	0.8504	0.1324	6.11570550991655e-10	1.12839142234165e-09	1.75056188336371e-45
chr6	118300943	118301318	Chimp_hypo_OD	Human-specific	376	4	18.7398142968611	0.8608	0.8729	0.8484	0.6852	0.7907	0.3199	8.50551764447092e-09	1.34381294252094e-13	3.23350481547872e-53
chr10	102731709	102731946	Chimp_hypo_OD	Human-specific	238	4	18.738349113495	0.9096	0.5661	0.847	0.2517	0.7436	0.1425	1.31897290682812e-07	0.643263754869151	4.30906328302183e-09
chr17	56492601	56493260	Chimp_hypo_OD	Human-specific	660	4	18.7344854076473	0.9337	0.68	0.9262	0.4117	0.9192	0.2234	2.01139244493706e-08	8.7786078170998e-15	5.10976865296121e-23
chr5	17115468	17115831	Chimp_hypo_OD	Human-specific	364	4	18.7338770875794	0.895	0.6504	0.9053	0.4825	0.9084	0.5058	1.03562617287484e-10	0.678109558942374	7.09566510425847e-07
chr7	51386318	51387497	Chimp_hypo_OD	Human-specific	1180	5	18.7316632102887	0.905	0.7258	0.9026	0.5373	0.8604	0.4382	1.53369768286682e-05	0.37430395960429	8.02721363908328e-07
chr2	227590408	227590755	Chimp_hypo_OD	Human-specific	348	5	18.7192127170714	0.5961	0.4865	0.5848	0.2666	0.5234	0.3051	4.44006583320272e-05	0.106998593229439	0.0163058263962675
chr14	32472110	32473101	Chimp_hypo_OD	Human-specific	992	5	18.7046617222308	0.9505	0.59	0.9573	0.4059	0.9322	0.2535	8.76204194688957e-08	0.0298093430399859	1.09082560355645e-12
chr5	178669230	178669282	Chimp_hypo_OD	Human-specific	53	4	18.6782673953487	0.4697	0.6318	0.5873	0.3439	0.2808	0.0824	2.31672535610292e-07	0.771568519848003	4.25632313028263e-14
chr22	27159313	27159416	Chimp_hypo_OD	Human-specific	104	4	18.6720098740355	0.9358	0.9274	0.957	0.6734	0.9405	0.6743	4.80186360477909e-11	0.643501946401254	8.41492738960776e-19
chr7	133994878	133995280	Chimp_hypo_OD	Human-specific	403	4	18.6640038432519	0.7536	0.6129	0.8355	0.4839	0.8801	0.4384	4.26811109416979e-08	0.00399400520040771	3.60388177376329e-23
chr7	114396204	114396414	Chimp_hypo_OD	Human-specific	211	4	18.6351965648741	0.9388	0.7187	0.9543	0.5061	0.9568	0.3922	1.14240135561294e-08	0.00317978831696488	1.5160999539681e-17
chr1	209184332	209184420	Chimp_hypo_OD	Human-specific	89	4	18.6305631111852	0.9601	0.7286	0.8711	0.3362	0.9285	0.3668	0.000477096842216559	0.544129571028334	1.56961283255634e-06
chr5	151792553	151792982	Chimp_hypo_OD	Human-specific	430	4	18.6280477310643	0.9409	0.6484	0.9172	0.4121	0.957	0.4888	5.02359250365803e-05	0.776346468238483	2.19822963031846e-06
chr17	1512119	1512470	Chimp_hypo_OD	Human-specific	352	4	18.6061409089042	0.9122	0.5838	0.9148	0.311	0.8308	0.0131	1.41171697162031e-11	6.81983909341358e-10	2.5452580592459e-54
chr10	77563594	77564074	Chimp_hypo_OD	Human-specific	481	5	18.6015772095179	0.9177	0.5275	0.9324	0.2689	0.8992	0.276	2.00474820923004e-07	0.750057271753741	7.90571252813914e-08
chr3	55574642	55574834	Chimp_hypo_OD	Human-specific	193	4	18.5835680489965	0.8781	0.8964	0.9016	0.7152	0.8835	0.5426	3.23446878388722e-12	0.0251435928367933	1.70353316505122e-16
chr21	47149096	47149247	Chimp_hypo_OD	Human-specific	152	4	18.5826338830009	0.9455	0.808	0.9388	0.555	0.8072	0.3523	5.4429170251523e-10	0.798890198731132	2.63889080956723e-15
chr9	102531811	102532000	Chimp_hypo_OD	Human-specific	190	4	18.5663718827104	0.9137	0.9535	0.8993	0.7547	0.9313	0.4119	3.2466078001387e-10	2.30538354768841e-20	5.88549714978554e-106
chr11	87282813	87284269	Chimp_hypo_OD	Human-specific	1457	5	18.5616663951415	0.8316	0.707	0.8709	0.5342	0.6255	0.2406	2.07603907354028e-07	0.678499434053938	3.54268421332416e-06
chr4	140842694	140842970	Chimp_hypo_OD	Human-specific	277	5	18.5400525387303	0.5446	0.6615	0.622	0.4675	0.5491	0.3423	3.89757495514907e-06	0.478632965184675	3.46390605384399e-12
chr4	187514893	187515058	Chimp_hypo_OD	Human-specific	166	4	18.5359005694419	0.9579	0.745	0.931	0.3986	0.9562	0.2488	3.52150505425859e-07	4.0413537395677e-05	5.98538528305122e-28
chr4	57133794	57134829	Chimp_hypo_OD	Human-specific	1036	5	18.5323367174655	0.947	0.9333	0.927	0.7461	0.9132	0.5481	4.79721336174611e-10	2.55261033376375e-08	3.44432977051119e-56
chr5	139559876	139560700	Chimp_hypo_OD	Human-specific	825	4	18.512025112073	0.9363	0.7062	0.8831	0.4118	0.7841	0.336	1.17683752910399e-05	0.439724148466001	3.53720345852498e-06
chr15	28430396	28430546	Chimp_hypo_OD	Human-specific	151	5	18.4916594350017	0.9273	0.436	0.8939	0.2352	0.7529	0.0674	0.000220895874597956	0.0928834231673049	1.20452394867666e-09
chr22	19070772	19070942	Chimp_hypo_OD	Human-specific	171	4	18.4734228242751	0.931	0.8886	0.9401	0.7231	0.9384	0.7577	1.6061812472622e-11	0.637587352793723	7.71490653086176e-09
chr6	109283270	109283451	Chimp_hypo_OD	Human-specific	182	5	18.4712261276724	0.9006	0.7885	0.8814	0.5966	0.8506	0.0947	0.00596438528398566	4.36468611817359e-28	3.86831039450138e-84
chr1	218531188	218531508	Chimp_hypo_OD	Human-specific	321	4	18.4480823585103	0.898	0.7611	0.9199	0.6299	0.8751	0.2356	8.0995942816091e-09	1.17367880829833e-27	1.08616385606051e-58
chr8	56115240	56115810	Chimp_hypo_OD	Human-specific	571	4	18.4214592084635	0.8294	0.7603	0.7322	0.459	0.748	0.4868	0.000169453192419995	0.630525212725875	3.9673373216702e-06
chr5	88794649	88795272	Chimp_hypo_OD	Human-specific	624	4	18.4018661081022	0.8601	0.5211	0.8375	0.1732	0.6696	0.0504	2.32250612942757e-10	0.429238497575592	2.43535464675963e-14
chr8	93014003	93014340	Chimp_hypo_OD	Human-specific	338	4	18.3973386016056	0.3837	0.3647	0.4176	0.1965	0.2078	0.0143	0.000114063574769593	0.0502989928920124	8.1450669547684e-19
chr2	223995705	223996258	Chimp_hypo_OD	Human-specific	554	4	18.3947405399354	0.8713	0.5228	0.8591	0.3174	0.8718	0.4161	2.64482927453854e-05	0.0154735264613437	0.00995428552932809
chr2	136632865	136632970	Chimp_hypo_OD	Human-specific	106	4	18.3849954195767	0.9165	0.8262	0.8879	0.4896	0.363	0.1246	5.09440969018689e-07	0.0773361581423398	0.00304264073021847
chr2	166152356	166152454	Chimp_hypo_OD	Human-specific	99	4	18.3467156504081	0.2945	0.3984	0.3852	0.1543	0.3247	0.1608	5.48619578027832e-06	0.391689695762528	3.80027397676134e-08
chr15	56201688	56201975	Chimp_hypo_OD	Human-specific	288	4	18.3462068309341	0.9242	0.7246	0.9346	0.4973	0.8934	0.0475	2.4526208111257e-07	6.00426273642234e-17	4.62852231265601e-55
chr9	138052969	138053050	Chimp_hypo_OD	Human-specific	82	4	18.3356027963507	0.815	0.6838	0.9072	0.5585	0.7995	0.2141	3.31362333321801e-08	0.000106459396097726	6.77043245400642e-20
chr10	3308734	3308898	Chimp_hypo_OD	Human-specific	165	4	18.3218095040028	0.9561	0.8864	0.9605	0.7244	0.9149	0.5928	4.39884628647804e-10	0.277795488991577	6.57381368220834e-12
chr2	223329956	223330470	Chimp_hypo_OD	Human-specific	515	4	18.3137294729253	0.904	0.8774	0.9121	0.5675	0.9231	0.6603	1.48979469904458e-13	0.314643498366306	1.3440940505774e-07
chr11	96070878	96072224	Chimp_hypo_OD	Human-specific	1347	4	18.3116980533456	0.8595	0.6433	0.8713	0.4162	0.8279	0.2515	0.000171828059195076	0.00428006099338066	8.93199936464008e-10
chr6	24404665	24404819	Chimp_hypo_OD	Human-specific	155	4	18.309277592215	0.5892	0.6872	0.5036	0.3808	0.6584	0.2857	6.22894041855642e-09	2.3182066270029e-05	2.32971608985858e-20
chr3	189173882	189174060	Chimp_hypo_OD	Human-specific	179	4	18.261307063529	0.9371	0.6774	0.9519	0.3977	0.9226	0.107	3.12480459622691e-09	8.57476926738798e-08	2.19677020072677e-62
chr15	66007889	66008082	Chimp_hypo_OD	Human-specific	194	4	18.2327882331865	0.9236	0.815	0.9624	0.6596	0.9611	0.5216	1.87404616980912e-09	2.5176549504832e-07	1.4481749545626e-26
chr2	145406061	145406537	Chimp_hypo_OD	Human-specific	477	4	18.2215228692703	0.9422	0.8381	0.9431	0.5484	0.9014	0.3981	2.31000564680244e-16	0.0426476454863869	1.74636853597855e-36
chr3	38463402	38463991	Chimp_hypo_OD	Human-specific	590	4	18.2084065716514	0.9665	0.8931	0.9654	0.6679	0.9392	0.5519	1.41159196305073e-12	0.0851047283890743	8.9788841499814e-20
chr12	10884920	10885455	Chimp_hypo_OD	Human-specific	536	4	18.1927636617751	0.9304	0.8278	0.7675	0.5004	0.7449	0.2667	0.00255622892211892	0.0231383149554343	5.64483126102878e-05
chr9	80432108	80432792	Chimp_hypo_OD	Human-specific	685	4	18.1905220960307	0.8925	0.9405	0.9404	0.8123	0.8422	0.4601	1.18969962740066e-21	3.00710048984846e-26	6.33379598958512e-76
chr12	129066009	129066352	Chimp_hypo_OD	Human-specific	344	4	18.1691377586229	0.8224	0.8214	0.8795	0.7209	0.8814	0.742	1.51198328542429e-08	0.345808414599379	4.16819088011639e-07
chr9	36369794	36369915	Chimp_hypo_OD	Human-specific	122	5	18.1633428651077	0.8851	0.6245	0.8784	0.3389	0.7582	0.2557	2.09689941030315e-09	0.359410347409319	2.34431459377164e-06
chr6	42099453	42099718	Chimp_hypo_OD	Human-specific	266	4	18.1247905899042	0.9583	0.8486	0.9546	0.5228	0.9327	0.3574	1.08383222198364e-17	0.0230341305079989	4.17686311598732e-32
chr2	230332668	230332748	Chimp_hypo_OD	Human-specific	81	4	18.1209534483153	0.5577	0.6244	0.4961	0.3405	0.817	0.1884	0.000247120337037707	1.30605221642946e-10	4.38651341901557e-30
chr6	13524475	13524645	Chimp_hypo_OD	Human-specific	171	4	18.0754545364715	0.9526	0.9288	0.9037	0.5402	0.7534	0.0968	1.80466081809441e-09	9.28350362548737e-08	3.61188524143404e-40
chr4	19660902	19661231	Chimp_hypo_OD	Human-specific	330	5	18.0662300111653	0.9045	0.869	0.8986	0.7188	0.9426	0.7788	1.27979154965867e-05	0.473414659662988	2.78496973227078e-07
chr3	124253433	124253787	Chimp_hypo_OD	Human-specific	355	4	18.0581252653869	0.8858	0.7564	0.9634	0.6452	0.8798	0.6249	1.33474404524121e-06	0.0286774020837615	0.00266289965262885
chr18	76938332	76938462	Chimp_hypo_OD	Human-specific	131	5	18.0435656823424	0.9338	0.8913	0.939	0.7338	0.8384	0.1399	8.48252866854444e-15	6.98293188770732e-16	1.15728427324167e-53
chr12	83250447	83250901	Chimp_hypo_OD	Human-specific	455	4	18.0403735961964	0.9045	0.8032	0.8509	0.5716	0.954	0.636	5.81368731504077e-06	0.00019637878604186	4.75583521882902e-20
chr7	28138365	28138840	Chimp_hypo_OD	Human-specific	476	4	18.0390947870431	0.9581	0.8155	0.9579	0.6319	0.9385	0.4287	2.22540200318358e-08	7.49569345849412e-10	1.47961993129101e-32
chr3	59983915	59984238	Chimp_hypo_OD	Human-specific	324	4	18.0297400419035	0.9026	0.7382	0.868	0.4539	0.8607	0.3954	2.11029141012985e-08	0.626610012410652	2.44393914437594e-13
chr16	3564228	3564518	Chimp_hypo_OD	Human-specific	291	4	18.0188787084658	0.8712	0.7213	0.8492	0.4452	0.8537	0.1619	4.32424623704651e-08	8.42789643076102e-11	1.48635964221758e-31
chr4	88438371	88439537	Chimp_hypo_OD	Human-specific	1167	4	18.0152314377609	0.8358	0.6405	0.7933	0.4283	0.6718	0.289	0.00221470554224876	0.836869461585939	5.64552877038166e-05
chr1	58469491	58469684	Chimp_hypo_OD	Human-specific	194	4	17.9918152679223	0.9504	0.935	0.9397	0.7287	0.9294	0.1814	8.91321491227989e-10	1.15631063915659e-29	7.43001790290164e-68
chr21	44026178	44026269	Chimp_hypo_OD	Human-specific	92	4	17.9902333316385	0.96	0.9415	0.9428	0.7425	0.9302	0.6611	2.20042736787712e-10	0.236439678824765	1.7208452842775e-20
chr13	53927303	53927584	Chimp_hypo_OD	Human-specific	282	4	17.9889583590888	0.9338	0.9366	0.9581	0.8359	0.8873	0.6657	2.33474543661305e-13	0.514226325783707	3.46642502737692e-15
chr18	22758261	22758419	Chimp_hypo_OD	Human-specific	159	4	17.9517770899948	0.9155	0.9394	0.8814	0.7261	0.9367	0.7994	1.24293375669338e-06	0.903300980077856	1.30104123884132e-10
chr3	10176204	10176604	Chimp_hypo_OD	Human-specific	401	4	17.93752170364	0.9446	0.8835	0.9496	0.575	0.7245	0.3582	1.25758688460854e-24	0.851946409763908	5.68926663811802e-19
chr12	104955437	104955608	Chimp_hypo_OD	Human-specific	172	4	17.868790003455	0.8889	0.8946	0.8437	0.5869	0.8661	0.1316	2.76606712109528e-09	1.02240621697164e-22	1.26635869694171e-61
chr13	88471506	88472085	Chimp_hypo_OD	Human-specific	580	4	17.8581896277949	0.9031	0.6322	0.8376	0.3265	0.845	0.037	2.08273411018021e-06	3.10636768024852e-23	4.08795867121406e-71
chr19	28994000	28994168	Chimp_hypo_OD	Human-specific	169	4	17.8566349930488	0.9383	0.8024	0.9213	0.5765	0.9508	0.6421	5.25833004848509e-09	0.588466288848423	1.09158959320433e-06
chr12	29695947	29696620	Chimp_hypo_OD	Human-specific	674	4	17.8435607787073	0.8743	0.7736	0.7885	0.5353	0.8452	0.457	5.91303380376484e-07	0.000211115125609025	3.63889449038106e-16
chr12	117407409	117407535	Chimp_hypo_OD	Human-specific	127	5	17.827117192128	0.8678	0.5189	0.8704	0.3818	0.8688	0.2758	0.00120053522306918	0.0817581687589577	8.41322853877575e-08
chr1	33123056	33123157	Chimp_hypo_OD	Human-specific	102	4	17.7873865726866	0.946	0.6696	0.9408	0.4391	0.6899	0.1679	1.01263935977611e-06	0.617801238719148	2.30628668237678e-07
chr4	162577951	162578552	Chimp_hypo_OD	Human-specific	602	4	17.784859685996	0.8369	0.8204	0.8756	0.6041	0.8848	0.6653	3.11594716794258e-08	0.685790121411215	5.81123806449311e-10
chr8	10666534	10666835	Chimp_hypo_OD	Human-specific	302	4	17.7582040658888	0.9585	0.8517	0.9552	0.6516	0.9634	0.712	2.27532297145189e-07	0.475016085838853	8.38693410468488e-05
chr1	85247351	85247809	Chimp_hypo_OD	Human-specific	459	4	17.7370892439666	0.7345	0.503	0.8083	0.3916	0.7373	0.3874	7.08859236868606e-05	0.127221560158154	0.0015450757783364
chr1	155484907	155485093	Chimp_hypo_OD	Human-specific	187	5	17.7291142743238	0.9355	0.8868	0.874	0.6223	0.8505	0.1646	2.80018539376783e-11	2.31365251526285e-37	7.7427963684893e-94
chr18	23987333	23987418	Chimp_hypo_OD	Human-specific	86	4	17.7022979610873	0.922	0.9092	0.8893	0.6877	0.8796	0.7757	4.34537188618838e-07	0.13431731815945	0.00979876844420826
chr12	68796612	68796738	Chimp_hypo_OD	Human-specific	127	4	17.6917656569736	0.9485	0.8328	0.9391	0.5733	0.9451	0.4276	1.94693259444928e-08	0.000213807871819883	1.79971118369949e-29
chr6	70790220	70791045	Chimp_hypo_OD	Human-specific	826	4	17.6835398857742	0.6262	0.5111	0.5901	0.2536	0.6176	0.3196	2.4570659315302e-08	0.413112681668964	8.27269446655633e-06
chr3	3843591	3843680	Chimp_hypo_OD	Human-specific	90	4	17.6798120207688	0.4049	0.5126	0.3929	0.2453	0.5418	0.2805	1.3448812791489e-05	0.0118305267938161	2.62038649076882e-11
chr4	2860665	2860776	Chimp_hypo_OD	Human-specific	112	4	17.6666560087928	0.8878	0.529	0.9502	0.3733	0.9285	0.4441	1.07428312785295e-05	0.0538811458028133	0.0016373136163047
chr6	999927	1000019	Chimp_hypo_OD	Human-specific	93	5	17.6538098201257	0.8618	0.7127	0.8698	0.606	0.8735	0.6175	0.000218712115278273	0.329215828251791	0.000176219674681826
chr6	122379219	122379864	Chimp_hypo_OD	Human-specific	646	4	17.6403589472552	0.9616	0.7193	0.9309	0.5293	0.7572	0.1488	0.000436609278998974	3.68338601844248e-11	2.20896699240891e-28
chr20	57780680	57781159	Chimp_hypo_OD	Human-specific	480	4	17.6357302719538	0.9437	0.957	0.9001	0.741	0.8209	0.5252	2.81205712232461e-07	0.0167010742552826	5.09995475095053e-13
chr6	15541308	15541453	Chimp_hypo_OD	Human-specific	146	4	17.6145467960174	0.8818	0.4228	0.8924	0.176	0.9266	0.035	0.00021233450017002	3.94215314518175e-07	9.89996306104917e-27
chr5	130697584	130697642	Chimp_hypo_OD	Human-specific	59	6	17.5962432240761	0.9376	0.9129	0.9459	0.7342	0.8484	0.6325	1.09864587715663e-07	0.87722337017223	1.30297483298733e-07
chr21	47655252	47655302	Chimp_hypo_OD	Human-specific	51	5	17.5908379173521	0.8123	0.7561	0.7076	0.3934	0.795	0.1872	6.29632879862177e-05	5.27226735936666e-06	4.92134975917583e-28
chr7	34062066	34062417	Chimp_hypo_OD	Human-specific	352	4	17.5847228585012	0.9111	0.8534	0.9352	0.6116	0.9556	0.6655	8.37270012167803e-12	0.00807503882562087	1.62687641615118e-29
chr13	27524163	27524409	Chimp_hypo_OD	Human-specific	247	4	17.582801819557	0.9495	0.7916	0.9482	0.5513	0.9217	0.2223	5.04708189042694e-06	3.09548508763249e-16	1.76709895223204e-30
chr10	17007911	17008323	Chimp_hypo_OD	Human-specific	413	4	17.5698481464912	0.8349	0.4733	0.866	0.3109	0.5694	0.0068	0.000175895046166142	0.00228555030116929	7.46692623453043e-26
chr6	111575352	111575868	Chimp_hypo_OD	Human-specific	517	5	17.5448154542969	0.9015	0.7904	0.9255	0.6693	0.9365	0.6685	5.36709938419413e-07	0.365058589422765	3.39386288781117e-11
chr1	241459710	241460259	Chimp_hypo_OD	Human-specific	550	4	17.5115482550028	0.8179	0.7384	0.6572	0.3931	0.2657	0.102	0.000133530267116927	0.609622687358046	0.0100549335127849
chr10	76910276	76910398	Chimp_hypo_OD	Human-specific	123	4	17.500346477051	0.9157	0.5557	0.9576	0.3725	0.9293	0.0552	3.50413183666848e-07	1.34347183667467e-08	2.93502460038139e-39
chr11	121481370	121481563	Chimp_hypo_OD	Human-specific	194	4	17.4513714327672	0.7815	0.4034	0.8058	0.194	0.842	0.0227	1.09615370535864e-09	1.10036747897239e-20	1.10324926152261e-72
chr12	68113912	68114176	Chimp_hypo_OD	Human-specific	265	4	17.4162779036676	0.9382	0.8452	0.9591	0.7038	0.94	0.3838	1.8330877061093e-05	1.31655768689246e-07	6.77131935161221e-21
chr2	7087922	7088889	Chimp_hypo_OD	Human-specific	968	4	17.3732750179626	0.599	0.6457	0.6798	0.5354	0.6955	0.178	1.1223879975931e-06	5.35693308404714e-12	8.035070356689e-44
chr2	21879656	21879922	Chimp_hypo_OD	Human-specific	267	4	17.364627258634	0.7378	0.7329	0.7161	0.5357	0.692	0.5887	1.16204620912198e-06	0.178706187361666	0.0168821584325307
chr14	96086050	96086292	Chimp_hypo_OD	Human-specific	243	5	17.3551412399996	0.9645	0.927	0.9416	0.7453	0.8677	0.1043	1.8176265075848e-12	6.62001936218053e-53	6.07637346730709e-107
chr18	32634450	32634626	Chimp_hypo_OD	Human-specific	177	5	17.3247768754926	0.9158	0.5893	0.932	0.4878	0.826	0.2845	0.000530408397701683	0.603629321172704	1.16066178511629e-05
chr16	78311368	78311610	Chimp_hypo_OD	Human-specific	243	4	17.3118634617915	0.8013	0.7007	0.765	0.3731	0.923	0.4814	2.43675612355898e-06	0.0662418406508342	6.37047467954399e-11
chr3	188761517	188761697	Chimp_hypo_OD	Human-specific	181	4	17.2593648881812	0.957	0.9029	0.9603	0.7198	0.9607	0.7751	8.59193987723968e-09	0.440589087856343	6.99436419795513e-10
chr6	108273818	108274086	Chimp_hypo_OD	Human-specific	269	4	17.2578651728174	0.8298	0.8554	0.8085	0.6308	0.8767	0.678	6.31984956903679e-08	0.362850200184243	9.9521002730025e-10
chr2	170600182	170600673	Chimp_hypo_OD	Human-specific	492	4	17.2392442311933	0.8943	0.7239	0.8317	0.3747	0.8503	0.273	7.64756559609997e-05	0.000307334455717808	2.90221091399379e-13
chr12	96251643	96251694	Chimp_hypo_OD	Human-specific	52	4	17.228733638496	0.9289	0.6943	0.9194	0.4154	0.6312	0.1295	3.508257213101e-06	0.600106516216467	2.72504847310179e-05
chr7	44509547	44510324	Chimp_hypo_OD	Human-specific	778	4	17.2279487829675	0.7599	0.5558	0.8148	0.3234	0.8334	0.1011	2.00319299351169e-19	1.642754386852e-09	8.40546287950716e-60
chr18	22866177	22866730	Chimp_hypo_OD	Human-specific	554	4	17.2165796349393	0.8585	0.5752	0.9134	0.3753	0.9212	0.2471	1.42307866865574e-07	3.67810707533867e-07	1.39804330048479e-25
chr1	57017321	57017724	Chimp_hypo_OD	Human-specific	404	4	17.1850377208883	0.8032	0.4803	0.772	0.1639	0.7682	0.3114	5.59999773138332e-07	0.0213116464262008	0.00226777438323214
